68.000000	24425.651065	187500.000000	-144569.227942	-121830.463032	-67579.851160	-37828.025261	-145104.172242	-151927.712790	-143643.955129	-143504.949630	-150414.879670	-150326.702038	-150383.833096	-150357.212169	-150396.841812	-150374.445364	-0.008000	0.144000	0.904000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712569.791331	0.000000
70.000000	24138.609962	187500.000000	-144640.306490	-122253.156871	-67862.891300	-38060.595162	-145012.395979	-151919.755568	-143650.638300	-143499.093473	-150416.556050	-150328.289012	-150385.442422	-150358.843846	-150398.406434	-150376.054689	-0.008000	0.144000	0.904000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712569.799364	0.000000
72.000000	23848.663133	187500.000000	-144566.478678	-122694.961452	-68150.044161	-38300.027049	-144923.771313	-151912.021865	-143660.406013	-143495.427787	-150419.126501	-150330.948869	-150388.035224	-150361.369593	-150400.842774	-150378.580437	-0.008000	0.144000	0.904000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712569.808410	0.000000
74.000000	23568.863996	187500.000000	-144613.707914	-123111.039175	-68425.752929	-38529.959444	-144800.143814	-151903.751719	-143669.547876	-143492.522060	-150422.613373	-150334.391038	-150391.455041	-150364.923521	-150404.441405	-150382.112012	-0.022000	0.218000	0.960000	192.000000	127.500000	40.000000	3.000000	104.000000	15.000000	0.000000	0.000000	0.000000	0.000000	1738712569.815451	0.000000
76.000000	23314.210572	187500.000000	-144559.057898	-123512.454154	-68677.880606	-38731.907455	-145016.039314	-151899.951923	-143682.936571	-143491.963266	-150428.357771	-150340.180140	-150397.132384	-150370.600864	-150410.185803	-150387.856410	-0.022000	0.218000	0.960000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712569.823493	0.000000
78.000000	23039.105301	187500.000000	-144608.701123	-123922.519257	-68948.873156	-38953.837926	-145214.209880	-151893.693434	-143697.331094	-143492.879688	-150432.090513	-150343.711715	-150400.775719	-150374.221846	-150413.784434	-150391.455041	-0.022000	0.218000	0.960000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712569.831534	0.000000
80.000000	22746.543318	187500.000000	-144551.704174	-124364.547356	-69238.305895	-39192.733370	-145123.037115	-151885.356234	-143709.825720	-143492.969095	-150432.090513	-150343.801122	-150400.909829	-150374.378309	-150413.985600	-150391.566800	-0.022000	0.218000	0.960000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712569.840568	0.000000
82.000000	22458.406980	187500.000000	-144559.326119	-124790.526902	-69521.256628	-39427.560798	-145027.282241	-151880.192981	-143721.426275	-143492.834984	-150435.510330	-150347.243291	-150404.240239	-150377.731070	-150417.338361	-150394.941913	-0.022000	0.218000	0.960000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712569.847604	0.000000
84.000000	22166.359087	187500.000000	-144579.800317	-125225.313035	-69809.370614	-39663.036425	-144935.997717	-151875.052080	-143735.060839	-143494.041979	-150441.388838	-150353.054744	-150410.163451	-150383.497820	-150423.239222	-150400.887478	-0.022000	0.256000	0.974000	192.000000	127.500000	40.000000	4.000000	0.000000	15.000000	56.000000	0.000000	0.000000	0.000000	1738712569.855652	0.000000
86.000000	21869.103237	187500.000000	-144515.315535	-125665.262421	-70097.194028	-39898.646164	-144845.473152	-151865.753754	-143750.774115	-143496.791243	-150443.221682	-150354.865236	-150412.040998	-150385.442422	-150425.094417	-150402.742672	-0.022000	0.256000	0.974000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712569.864702	0.000000
88.000000	21593.595635	187500.000000	-144567.082175	-126075.059304	-70363.850339	-40114.407553	-144745.829075	-151858.802361	-143766.643854	-143498.624086	-150448.407286	-150360.117896	-150417.248954	-150390.605675	-150430.302373	-150407.749463	-0.022000	0.256000	0.974000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712569.870803	0.000000
90.000000	21335.321228	187500.000000	-144510.018171	-126473.903832	-70613.496973	-40313.963928	-145115.996315	-151853.549701	-143778.780851	-143497.484147	-150451.715344	-150363.470657	-150420.624068	-150393.980788	-150433.588080	-150411.146928	-0.022000	0.256000	0.974000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712569.880809	0.000000
92.000000	21044.457977	187500.000000	-144561.673053	-126899.123418	-70896.045374	-40546.980863	-145130.659059	-151848.587614	-143792.348360	-143498.691141	-150455.224568	-150366.912826	-150424.043885	-150397.490012	-150436.985545	-150414.611449	-0.022000	0.256000	0.974000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712569.887831	0.000000
94.000000	20747.895032	187500.000000	-144486.191211	-127344.347816	-71183.779381	-40792.067741	-145042.704945	-151844.899576	-143807.748712	-143499.562859	-150460.209007	-150371.986672	-150429.073027	-150402.519155	-150442.014687	-150419.618239	-0.006000	0.271000	0.967000	192.000000	0.000000	40.000000	4.000000	120.000000	15.000000	0.000000	0.000000	0.000000	0.000000	1738712569.897892	0.000000
96.000000	20462.060924	187500.000000	-144547.412640	-127767.086359	-71466.774817	-41028.705660	-144948.738211	-151836.338858	-143820.824483	-143499.764025	-150463.137086	-150374.870047	-150432.001106	-150405.380178	-150445.009821	-150422.658077	-0.006000	0.271000	0.967000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712569.904927	0.000000
98.000000	20168.828388	187500.000000	-144482.838450	-128208.622719	-71755.447597	-41271.289143	-144859.465344	-151829.007486	-143831.910948	-143497.282982	-150464.835818	-150376.546428	-150433.677487	-150407.078911	-150446.552091	-150424.245050	-0.006000	0.271000	0.967000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712569.911970	0.000000
100.000000	19878.769801	187500.000000	-144532.459323	-128630.064861	-72038.778310	-41508.888186	-144757.049651	-151819.329181	-143845.210236	-143497.238278	-150469.306167	-150380.994425	-150438.058429	-150411.437501	-150451.067144	-150428.760103	-0.006000	0.271000	0.967000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712569.920007	0.000000
102.000000	19609.766556	187500.000000	-144476.557610	-129043.706243	-72299.064374	-41723.308471	-144772.472354	-151814.344742	-143860.007091	-143498.959362	-150472.725984	-150384.347187	-150441.500597	-150414.969077	-150454.486961	-150432.269327	-0.006000	0.271000	0.967000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712569.927042	0.000000
104.000000	19348.094684	187500.000000	-144506.151319	-129437.387519	-72553.270764	-41928.743354	-145134.592966	-151810.589649	-143873.775765	-143500.099301	-150476.682243	-150388.214038	-150445.389801	-150418.925335	-150458.465571	-150436.046772	0.024000	0.299500	0.946500	192.000000	0.500000	88.000000	5.000000	32.000000	14.000000	120.000000	0.000000	0.000000	0.000000	1738712569.935103	0.000000
106.000000	19054.839796	187500.000000	-144462.945397	-129878.275678	-72839.708369	-42167.728206	-145073.282131	-151805.694617	-143888.282047	-143501.395703	-150482.136069	-150393.757271	-150450.821275	-150424.334457	-150463.807638	-150441.455894	0.024000	0.299500	0.946500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712569.944134	0.000000
108.000000	18764.781209	187500.000000	-144492.516755	-130306.065715	-73124.491945	-42409.752895	-144981.394110	-151799.927866	-143903.145957	-143504.457892	-150485.891162	-150397.534716	-150454.576368	-150428.067199	-150467.540379	-150445.121580	0.024000	0.299500	0.946500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712569.952181	0.000000
110.000000	18469.849941	187500.000000	-144470.232066	-130746.439784	-73414.796402	-42653.073985	-144894.244658	-151793.758785	-143921.250870	-143507.609487	-150489.869772	-150401.401568	-150458.599682	-150431.978754	-150471.563693	-150449.189597	0.024000	0.299500	0.946500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712569.961237	0.000000
112.000000	18182.719431	187500.000000	-144455.479915	-131176.487348	-73696.853065	-42889.510738	-144803.653038	-151786.360358	-143934.617214	-143509.285868	-150493.267237	-150404.955495	-150462.041850	-150435.443274	-150475.139973	-150452.698821	0.024000	0.299500	0.946500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712569.967288	0.000000
114.000000	17895.208942	187500.000000	-144471.148487	-131608.904196	-73980.407295	-43123.354688	-144691.044949	-151775.385651	-143944.407278	-143509.397627	-150495.681226	-150407.235373	-150464.366432	-150437.767856	-150477.442202	-150455.023403	0.078000	0.354750	0.962250	192.000000	2.000000	16.000000	6.000000	104.000000	15.000000	72.000000	0.000000	0.000000	0.000000	1738712569.977356	0.000000
116.000000	17636.442797	187500.000000	-144433.664612	-132008.933366	-74233.853726	-43328.566054	-144806.402303	-151772.435221	-143953.795010	-143508.592964	-150499.928057	-150411.616315	-150468.702670	-150442.126446	-150481.689034	-150459.292586	0.078000	0.354750	0.962250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712569.984367	0.000000
118.000000	17364.377363	187500.000000	-144437.911443	-132422.440639	-74498.721897	-43549.714214	-145100.640667	-151765.774401	-143962.020452	-143504.994333	-150503.504336	-150415.147890	-150472.346005	-150445.680373	-150485.287665	-150462.958272	0.078000	0.354750	0.962250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712569.991391	0.000000
120.000000	17077.090392	187500.000000	-144431.630603	-132846.430879	-74780.286822	-43785.234545	-145015.994610	-151759.694726	-143967.295464	-143497.484147	-150504.711330	-150416.332533	-150473.575350	-150446.954423	-150486.539362	-150464.254673	0.078000	0.354750	0.962250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712569.999451	0.000000
122.000000	16787.523542	187500.000000	-144444.751077	-133277.819547	-75066.053875	-44021.581891	-144927.727571	-151752.989203	-143972.302255	-143491.069197	-150507.818223	-150419.528832	-150476.704595	-150450.038964	-150489.668606	-150467.316862	0.078000	0.354750	0.962250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712570.007517	0.000000
124.000000	16493.843972	187500.000000	-144400.047588	-133713.656213	-75354.994876	-44260.857315	-144841.963928	-151746.753066	-143980.661807	-143486.956476	-150509.449900	-150421.048751	-150478.313920	-150451.648289	-150491.210877	-150468.859132	0.112000	0.377375	0.955125	192.000000	2.000000	72.000000	6.000000	64.000000	14.500000	80.000000	0.000000	0.000000	0.000000	1738712570.015512	0.000000
126.000000	16205.305303	187500.000000	-144454.898769	-134141.155677	-75638.526754	-44498.188138	-144753.652186	-151739.064066	-143989.647208	-143483.022569	-150513.204993	-150424.803844	-150482.069013	-150455.358679	-150494.965970	-150472.614225	0.112000	0.377375	0.955125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712570.023562	0.000000
128.000000	15915.380825	187500.000000	-144373.538419	-134583.563755	-75922.483316	-44736.010699	-144642.899292	-151728.558746	-143998.163223	-143479.692159	-150516.110720	-150427.821330	-150484.997092	-150458.376164	-150497.804641	-150475.542304	0.112000	0.377375	0.955125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712570.032626	0.000000
130.000000	15660.816808	187500.000000	-144418.733647	-134975.211021	-76169.224223	-44939.568036	-144752.378136	-151724.401322	-144005.293430	-143475.802955	-150519.575241	-150431.285850	-150488.439261	-150461.885388	-150501.246810	-150478.939769	0.112000	0.377375	0.955125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712570.040686	0.000000
132.000000	15386.940883	187500.000000	-144355.992300	-135397.726047	-76435.589961	-45162.973721	-145049.142247	-151717.762854	-144015.105845	-143473.590132	-150521.296325	-150432.917527	-150490.093290	-150463.517065	-150502.990246	-150480.660853	0.112000	0.377375	0.955125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712570.047688	0.000000
134.000000	15099.944484	187500.000000	-144420.544138	-135819.682279	-76719.725337	-45401.109207	-144966.194924	-151713.225450	-144027.108732	-143473.187801	-150525.297287	-150436.985545	-150494.004845	-150467.406269	-150507.035912	-150484.661816	0.132000	0.399687	0.942562	192.000000	2.000000	96.000000	6.500000	24.000000	14.500000	8.000000	0.000000	0.000000	0.000000	1738712570.055808	0.000000
136.000000	14807.114280	187500.000000	-144347.364527	-136262.716205	-77008.375765	-45644.117373	-144879.268989	-151706.922258	-144037.837569	-143471.086737	-150528.985325	-150440.718286	-150497.670531	-150471.116659	-150510.679246	-150488.349854	0.132000	0.399687	0.942562	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712570.063799	0.000000
138.000000	14522.576573	187500.000000	-144401.142824	-136685.700618	-77290.633594	-45878.743634	-144787.962113	-151701.379025	-144046.264177	-143467.488106	-150532.248680	-150443.936937	-150500.933886	-150474.402365	-150513.897897	-150491.568505	0.132000	0.399687	0.942562	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712570.070824	0.000000
140.000000	14232.428578	187500.000000	-144358.540399	-137130.679146	-77580.982754	-46122.400000	-144701.907897	-151695.925199	-144054.623730	-143465.409394	-150536.629622	-150448.340231	-150505.292476	-150478.716252	-150518.323543	-150495.994150	0.132000	0.399687	0.942562	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712570.079874	0.000000
142.000000	13947.756761	187500.000000	-144367.883428	-137557.150430	-77864.514633	-46358.903808	-144584.829460	-151683.922313	-144065.911360	-143464.560028	-150541.077619	-150452.765876	-150509.718121	-150483.208952	-150522.637430	-150500.419796	0.132000	0.399687	0.942562	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712570.087943	0.000000
144.000000	13695.025586	187500.000000	-144339.943748	-137956.777269	-78112.820162	-46561.678834	-144761.296482	-151679.653130	-144075.835535	-143461.520190	-150541.032915	-150452.810580	-150509.718121	-150483.186601	-150522.682133	-150500.352740	0.176000	0.418844	0.908281	192.000000	3.000000	112.000000	6.500000	88.000000	13.500000	40.000000	0.000000	0.000000	0.000000	1738712570.094961	0.000000
146.000000	13424.211851	187500.000000	-144382.121489	-138363.646074	-78378.269479	-46783.095215	-144995.654523	-151672.657034	-144083.099852	-143456.692214	-150545.391505	-150457.213874	-150514.099063	-150487.589894	-150527.063075	-150504.733682	0.176000	0.418844	0.908281	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712570.102999	0.000000
148.000000	13129.571155	187500.000000	-144324.968079	-138807.842291	-78665.020009	-47023.801151	-144913.914193	-151666.331490	-144093.314599	-143455.038185	-150545.682078	-150457.526798	-150514.344932	-150487.880467	-150527.308944	-150504.912496	0.176000	0.418844	0.908281	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712570.112046	0.000000
150.000000	12838.596146	187500.000000	-144329.796056	-139237.889855	-78949.311846	-47259.813220	-144826.273003	-151662.308176	-144105.026913	-143454.300577	-150550.733572	-150462.555940	-150519.396427	-150492.887258	-150532.360438	-150509.919287	0.176000	0.418844	0.908281	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712570.119096	0.000000
152.000000	12551.309174	187500.000000	-144338.580291	-139671.871325	-79234.542457	-47496.965229	-144739.905863	-151655.781466	-144113.900556	-143451.707775	-150554.354555	-150465.998109	-150522.972706	-150496.418833	-150535.914366	-150513.473214	0.176000	0.418844	0.908281	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1738712570.127131	0.000000
