%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
198.0, 8134.626821831086, 2631.42617123439, 509.03862822516305, 12598.806631422834, 10462.851579529237, 10507.666827162127, 13823.078730473368, 13499.358415527156, 12904.690254293711, 17656.268794091797, 14812.165774365161, 13131.515757026167, 15236.223070171247, 18609.771860810743, 14441.864423974088, 187500.0, 0.037125000000000005, 0.032, 0.98375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770085558E9, 0.0, 2025-04-17 18:09:30.085
200.0, 8143.902795780039, 2635.583595703077, 513.8219015385988, 12606.383872793183, 10466.651376086638, 10511.220754530521, 13828.487852631552, 13502.353549284167, 12900.6445885473, 17658.88394819307, 14809.684730730622, 13125.369027300958, 15227.148261922392, 18606.955541009374, 14433.035484914242, 187500.0, 0.0335625, 0.031, 0.981875, 192.0, 0.0, 120.0, 0.0, 120.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.744927770092637E9, 0.0, 2025-04-17 18:09:30.092
202.0, 8137.107865465626, 2627.5369676991663, 510.69265731485575, 12601.242971568463, 10461.063439972811, 10508.784414384892, 13822.609343839806, 13497.95025562647, 12904.46673684916, 17656.11233188061, 14821.017065169463, 13133.974448916251, 15235.664276559864, 18607.24611368729, 14440.14333965103, 187500.0, 0.0335625, 0.031, 0.981875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770100661E9, 0.0, 2025-04-17 18:09:30.100
204.0, 8142.673449834997, 2637.5281974706886, 515.4312271393809, 12607.903791416144, 10469.378288910186, 10513.0312458314, 13823.391654895742, 13501.77240392833, 12897.001254201086, 17650.569099255696, 14803.292131816404, 13115.891887651907, 15223.370817109444, 18599.847686272584, 14429.52626103476, 187500.0, 0.0335625, 0.031, 0.981875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770108655E9, 0.0, 2025-04-17 18:09:30.108
206.0, 8141.377048656589, 2634.801284647141, 514.1571777054284, 12607.680273971591, 10471.367594166708, 10516.629876688705, 13823.615172340295, 13501.906514395061, 12899.974036213642, 17655.955869669422, 14817.105509889783, 13131.046370392605, 15239.575831839542, 18606.4414508869, 14443.786673997245, 187500.0, 0.0335625, 0.031, 0.981875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770117718E9, 0.0, 2025-04-17 18:09:30.117
208.0, 8144.1710167135025, 2633.9742701022947, 514.5148056167133, 12609.915448417121, 10472.082849989278, 10518.283905778397, 13822.810509539904, 13501.347720783679, 12895.637797789312, 17655.642945247047, 14810.198820853093, 13129.302934325093, 15232.177404424836, 18606.955541009374, 14438.71282800589, 187500.0, 0.0335625, 0.031, 0.981875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770125795E9, 0.0, 2025-04-17 18:09:30.125
210.0, 8143.925147524495, 2637.2376247927696, 517.040552740163, 12611.457718784539, 10474.630948857182, 10521.815481402336, 13820.128300205268, 13498.844325404683, 12898.968207713153, 17659.26392784881, 14822.514632047967, 13133.46035879378, 15245.811968542574, 18613.057567245673, 14452.995592712832, 187500.0, 0.03578125, 0.0295, 0.9789375, 192.0, 0.5, 24.0, 0.0, 112.0, 15.0, 64.0, 0.0, 0.0, 0.0, 1.744927770133851E9, 0.0, 2025-04-17 18:09:30.133
212.0, 8139.007763744326, 2629.61567993351, 512.7937212936546, 12603.455794269537, 10467.50074237594, 10513.187708042587, 13818.518974604485, 13493.815182902239, 12892.530905310025, 17653.83245394617, 14808.231867341026, 13123.826756933542, 15221.515622319654, 18604.653311330476, 14432.744912236323, 187500.0, 0.03578125, 0.0295, 0.9789375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770143886E9, 0.0, 2025-04-17 18:09:30.143
214.0, 8139.968888755905, 2633.8848631244737, 515.4535788838361, 12603.098166358253, 10467.50074237594, 10512.852431875757, 13821.469404872585, 13497.346758526179, 12900.488126336113, 17655.017096402302, 14820.45827155808, 13136.388437317424, 15239.821701028552, 18611.31413117816, 14444.703095519913, 187500.0, 0.03578125, 0.0295, 0.9789375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74492777015093E9, 0.0, 2025-04-17 18:09:30.150
216.0, 8135.029153231282, 2626.7546566432306, 510.8714712704982, 12597.644340711158, 10461.331660906275, 10506.437481217084, 13815.680303058662, 13491.468249734433, 12895.146059411296, 17646.67989572047, 14805.415547539658, 13123.69264646681, 15223.63903804291, 18602.26167467376, 14435.069493659676, 187500.0, 0.03578125, 0.0295, 0.9789375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770156956E9, 0.0, 2025-04-17 18:09:30.156
218.0, 8140.125350967092, 2633.6613456799205, 515.4759306282915, 12605.646265226158, 10466.494913875451, 10512.539507453384, 13818.161346693201, 13496.72090968143, 12900.398719358293, 17653.25130859033, 14816.792585467409, 13127.112463368472, 15232.53503233612, 18606.10617472007, 14440.679781517958, 187500.0, 0.03578125, 0.0295, 0.9789375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770165012E9, 0.0, 2025-04-17 18:09:30.165
220.0, 8133.911566008516, 2621.323182740591, 509.5527183476351, 12600.550067490349, 10461.26460567291, 10507.912696351135, 13814.294494902433, 13486.215589787435, 12895.816611744955, 17646.97046839839, 14804.879105672731, 13116.78595743012, 15220.487442074711, 18598.10425020507, 14427.04521740022, 187500.0, 0.03578125, 0.0295, 0.9789375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770172028E9, 0.0, 2025-04-17 18:09:30.172
222.0, 8140.5276823672875, 2635.449485236345, 517.5322911181797, 12608.440233283072, 10470.562931366318, 10514.931144110102, 13819.480099616063, 13493.14463056858, 12899.772870513543, 17651.64198298955, 14815.965570922563, 13121.993913888207, 15222.767320009152, 18601.43466012891, 14431.113234891087, 187500.0, 0.034, 0.03, 0.98, 192.0, 0.5, 8.0, 0.0, 120.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.744927770180152E9, 0.0, 2025-04-17 18:09:30.180
224.0, 8136.169092198503, 2628.7886653886635, 510.200918936839, 12604.528678003393, 10468.059535987322, 10514.282943520897, 13816.104986203312, 13490.127145067114, 12895.704853022678, 17644.668238719492, 14804.342663805803, 13118.439986519812, 15220.398035096889, 18595.712613548352, 14424.698284232412, 187500.0, 0.034, 0.03, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770189121E9, 0.0, 2025-04-17 18:09:30.189
226.0, 8146.964984770416, 2637.841121893063, 520.3709626640037, 12617.559745020837, 10479.078946003789, 10524.408283759152, 13821.268239172488, 13497.570275970731, 12898.096489679396, 17653.69834347944, 14812.50105053199, 13127.335980813024, 15228.176442167336, 18603.759241552263, 14434.153072137007, 187500.0, 0.034, 0.03, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770197168E9, 0.0, 2025-04-17 18:09:30.197
228.0, 8136.929051509983, 2626.687601409865, 510.8714712704982, 12610.92127691761, 10468.730088320981, 10517.322780766819, 13812.707521046106, 13490.641235189587, 12894.296693121994, 17648.848014932635, 14809.55062026389, 13118.507041753179, 15216.687645517308, 18595.265578659248, 14424.251249343306, 187500.0, 0.034, 0.03, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770205194E9, 0.0, 2025-04-17 18:09:30.205
230.0, 8144.796865558251, 2639.584557960577, 519.8345207970764, 12615.63749499768, 10475.972053524501, 10518.909754623146, 13819.54715484943, 13504.298151051778, 12898.163544912763, 17653.92186092399, 14809.26004758597, 13120.563402243068, 15224.041369443104, 18599.266540916746, 14433.683685503447, 187500.0, 0.034, 0.03, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770214222E9, 0.0, 2025-04-17 18:09:30.214
232.0, 8134.157435197525, 2623.7595228862197, 509.1727386918949, 12601.578247735293, 10464.840884785759, 10510.505498707951, 13813.35572163531, 13498.106717837658, 12897.470640834646, 17647.193985842943, 14807.985998152019, 13120.518698754157, 15224.309590376568, 18596.941959493393, 14434.980086681855, 187500.0, 0.034, 0.036000000000000004, 0.98, 192.0, 0.5, 8.0, 0.5, 16.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.744927770222256E9, 0.0, 2025-04-17 18:09:30.222
234.0, 8143.768685313307, 2636.0529823366383, 518.0240294961965, 12605.981541392988, 10470.361765666219, 10511.377216741708, 13822.408178139709, 13505.169869085536, 12900.242257147105, 17656.425256302984, 14812.009312153974, 13123.73734995572, 15230.143395679403, 18608.318997421145, 14440.255098373307, 187500.0, 0.034, 0.036000000000000004, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770230382E9, 0.0, 2025-04-17 18:09:30.230
236.0, 8134.023324730793, 2624.2736130086914, 506.3117154016156, 12596.236180810474, 10459.185893438565, 10503.17412652661, 13815.657951314206, 13497.011482359349, 12900.108146680373, 17648.646849232537, 14802.286303315916, 13127.000704646196, 15223.63903804291, 18605.614436342054, 14434.644810515025, 187500.0, 0.034, 0.036000000000000004, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770236285E9, 0.0, 2025-04-17 18:09:30.236
238.0, 8144.215720202414, 2632.3425927570574, 512.5702038491015, 12603.746366947456, 10465.377326652686, 10507.376254484208, 13825.112739218801, 13507.67326446453, 12902.589190314913, 17652.49134927885, 14811.159945864672, 13131.113425625972, 15232.356218380479, 18608.810735799165, 14437.930516949955, 187500.0, 0.034, 0.036000000000000004, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770244362E9, 0.0, 2025-04-17 18:09:30.244
240.0, 8129.731789795374, 2623.781874630675, 502.2436979107497, 12585.954378361033, 10451.295727645842, 10494.993388055967, 13818.004884482014, 13497.994959115382, 12906.925428739241, 17646.232860831366, 14808.701253974588, 13132.588640760023, 15241.319267907056, 18607.62609334303, 14448.212319399396, 187500.0, 0.034, 0.036000000000000004, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770253415E9, 0.0, 2025-04-17 18:09:30.253
242.0, 8137.778417799284, 2626.933470598873, 511.9220032598977, 12594.58215172078, 10456.63779457066, 10500.156641025143, 13824.710407818606, 13494.418680002533, 12904.511440338068, 17644.19885208593, 14797.994768380497, 13122.440948777314, 15223.169651409347, 18604.899180519486, 14430.263868601784, 187500.0, 0.034, 0.032, 0.984, 192.0, 0.5, 8.0, 0.5, 0.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.744927770260412E9, 0.0, 2025-04-17 18:09:30.260
244.0, 8130.849377018139, 2617.881014094474, 505.50705260122453, 12591.899942386144, 10450.513416589907, 10497.385024712685, 13818.362512393298, 13486.394403743077, 12906.79131827251, 17642.321305551686, 14803.158021349673, 13124.251440078193, 15224.309590376568, 18603.982758996815, 14429.123929634563, 187500.0, 0.034, 0.032, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7449277702685E9, 0.0, 2025-04-17 18:09:30.268
246.0, 8138.940708510961, 2631.0908950675603, 512.1008172155401, 12599.410128523128, 10460.862274272713, 10503.397643971162, 13823.302247917922, 13494.441031746988, 12902.79035601501, 17646.702247464927, 14800.83343992632, 13120.339884798514, 15220.934476963816, 18604.139221208003, 14427.358141822595, 187500.0, 0.034, 0.032, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770277526E9, 0.0, 2025-04-17 18:09:30.277
248.0, 8136.884348021073, 2628.565147944111, 508.05515146912956, 12597.44317501106, 10462.40454464013, 10504.716396894026, 13823.771634551482, 13495.022177102826, 12905.98665547212, 17649.272698077286, 14817.21726861206, 13131.247536092704, 15235.552517837586, 18609.92832302193, 14439.629249528558, 187500.0, 0.034, 0.032, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770285542E9, 0.0, 2025-04-17 18:09:30.285
250.0, 8147.523778381798, 2635.002450347239, 515.3194684171043, 12608.216715838518, 10468.953605765535, 10511.220754530521, 13825.604477596818, 13498.419642260033, 12901.069271691951, 17657.229919103374, 14805.773175450942, 13132.879213437942, 15229.785767768119, 18612.141145723002, 14435.04714191522, 187500.0, 0.034, 0.032, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7449277702936E9, 0.0, 2025-04-17 18:09:30.293
252.0, 8144.260423691324, 2635.516540469711, 514.2242329387943, 12608.68610247208, 10467.50074237594, 10511.980713842, 13822.609343839806, 13498.218476559936, 12902.566838570458, 17659.06276214871, 14819.050111657396, 13132.342771571013, 15238.771169039152, 18612.230552700825, 14441.998534440821, 187500.0, 0.036000000000000004, 0.032, 0.986, 192.0, 0.5, 16.0, 0.5, 0.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.744927770302591E9, 0.0, 2025-04-17 18:09:30.302
254.0, 8146.026211503293, 2640.746848672253, 515.0959509725512, 12611.681236229091, 10475.525018635395, 10514.014722587433, 13825.49271887454, 13504.968703385437, 12900.085794935918, 17657.475788292384, 14811.227001098037, 13128.855899435986, 15230.67983754633, 18609.86126778856, 14437.550537294215, 187500.0, 0.036000000000000004, 0.032, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770310666E9, 0.0, 2025-04-17 18:09:30.310
0.0, 8140.997069000849, 2636.410610247923, 513.2631079272161, 12603.9251809031, 10469.668861588105, 10510.013760329934, 13825.358608407809, 13504.901648152072, 12907.193649672707, 17654.793578957746, 14821.128823891739, 13134.846166950008, 15240.358142895479, 18610.576523611133, 14447.497063576826, 187500.0, 0.036000000000000004, 0.032, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770316714E9, 0.0, 2025-04-17 18:09:30.316
2.0, 8141.287641678768, 2628.542796199655, 510.2679741702049, 12605.221582081507, 10467.009003997922, 10508.516193451429, 13824.30807641841, 13501.750052183874, 12902.768004270554, 17646.88106142057, 14807.06957662935, 13123.200908088793, 15226.410654355366, 18602.50754386277, 14433.370761081072, 187500.0, 0.036000000000000004, 0.032, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770324721E9, 0.0, 2025-04-17 18:09:30.324
4.0, 8139.052467233238, 2635.6059474475323, 512.6149073380121, 12604.014587880922, 10467.009003997922, 10508.538545195883, 13824.643352585239, 13503.806412673763, 12907.618332817357, 17650.613802744603, 14821.97819018104, 13132.186309359826, 15238.815872528063, 18607.4919828763, 14445.127778664564, 187500.0, 0.036000000000000004, 0.032, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770332773E9, 0.0, 2025-04-17 18:09:30.332
6.0, 8131.162301440514, 2629.5039212112333, 507.65282006893403, 12592.749308675446, 10457.487160859962, 10498.212039257533, 13824.509242118507, 13502.800584173274, 12904.623199060345, 17641.49429100684, 14809.304751074882, 13125.078454623039, 15231.998590469193, 18600.138258950505, 14439.405732084006, 187500.0, 0.034, 0.032, 0.984, 192.0, 0.5, 8.0, 0.5, 0.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.744927770340805E9, 0.0, 2025-04-17 18:09:30.340
8.0, 8138.404266644034, 2633.5942904465546, 511.38556139297026, 12596.996140121955, 10459.07413471629, 10502.414167215129, 13829.851309043326, 13504.901648152072, 12913.183917186729, 17647.372799798584, 14817.574896523345, 13133.393303560413, 15241.11810220696, 18605.927360764428, 14448.055857188208, 187500.0, 0.034, 0.032, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770348804E9, 0.0, 2025-04-17 18:09:30.348
10.0, 8136.437313131966, 2626.978174087784, 505.57410783459045, 12596.951436633044, 10457.084829459767, 10500.290751491875, 13825.760939808004, 13497.883200393106, 12908.758271784578, 17648.132759110067, 14808.164812107661, 13125.234916834226, 15229.070511945549, 18606.374395653536, 14435.874156460066, 187500.0, 0.034, 0.032, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770356898E9, 0.0, 2025-04-17 18:09:30.356
12.0, 8138.627784088587, 2635.069505580605, 509.99975323674124, 12595.20800056553, 10455.87783525918, 10496.379196212196, 13828.286686931455, 13502.778232428818, 12914.83794627642, 17653.1171981236, 14818.111338390272, 13132.02984714864, 15243.599145841497, 18612.230552700825, 14443.876080975066, 187500.0, 0.034, 0.032, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770364883E9, 0.0, 2025-04-17 18:09:30.364
14.0, 8135.498539864843, 2624.452426964334, 504.85885201202063, 12593.263398797919, 10448.613518311206, 10493.898152577658, 13826.49854737503, 13495.491563736388, 12908.668864806756, 17647.55161375423, 14803.716814961055, 13133.773283216153, 15233.58556432552, 18604.698014819387, 14434.041313414731, 187500.0, 0.034, 0.032, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770373953E9, 0.0, 2025-04-17 18:09:30.373
16.0, 8150.384801672078, 2638.981060860284, 516.7499800622439, 12606.965018149021, 10459.007079482923, 10505.252838760953, 13835.88628004626, 13502.621770217631, 12908.780623529032, 17658.548672026238, 14812.635160998721, 13143.116312398472, 15242.68272431883, 18615.091575991104, 14443.272583874774, 187500.0, 0.028, 0.032, 0.986, 192.0, 0.0, 112.0, 0.5, 0.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.744927770382012E9, 0.0, 2025-04-17 18:09:30.382
18.0, 8144.32747892469, 2636.365906759013, 509.1950904363502, 12604.998064636955, 10464.170332452099, 10507.26449576193, 13829.694846832139, 13500.364244027645, 12904.064405448962, 17659.979183671378, 14816.725530234044, 13144.144492643416, 15238.033561472126, 18617.10323299208, 14442.311458863194, 187500.0, 0.028, 0.032, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770390039E9, 0.0, 2025-04-17 18:09:30.390
20.0, 8151.837665061673, 2651.6321482219873, 518.7839888076769, 12615.279867086396, 10480.107126248733, 10516.182841799598, 13831.684152088661, 13513.551773256277, 12906.03135896103, 17665.88004420758, 14826.381483838735, 13144.591527532522, 15247.734218565729, 18618.91372429296, 14452.235633401351, 187500.0, 0.028, 0.032, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74492777039718E9, 0.0, 2025-04-17 18:09:30.397
22.0, 8141.153531212036, 2637.7964184041525, 509.5080148587245, 12607.747329204956, 10467.344280164752, 10509.231449273999, 13820.843556027838, 13508.187354587002, 12902.544486826002, 17655.888814436057, 14823.475757059547, 13134.913222183373, 15242.034523729626, 18607.58138985412, 14450.916880478488, 187500.0, 0.028, 0.032, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770404108E9, 0.0, 2025-04-17 18:09:30.404
24.0, 8150.429505160989, 2647.452372008845, 519.6333550969786, 12619.68316074409, 10476.396736669152, 10517.434539489095, 13828.398445653731, 13516.211630846457, 12904.086757193418, 17662.393172072552, 14831.589440296822, 13137.573079773556, 15243.263869674669, 18608.810735799165, 14455.074304947175, 187500.0, 0.028, 0.032, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770413141E9, 0.0, 2025-04-17 18:09:30.413
26.0, 8135.878519520584, 2636.1870928033704, 509.1503869474396, 12603.344035547261, 10464.662070830116, 10508.22562077351, 13820.173003694177, 13501.906514395061, 12903.50561183758, 17654.10067487963, 14821.464100058569, 13130.778149459142, 15236.200718426791, 18602.50754386277, 14450.67101128948, 187500.0, 0.031, 0.03, 0.99, 192.0, 0.5, 8.0, 0.0, 112.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.74492777042118E9, 0.0, 2025-04-17 18:09:30.421
28.0, 8146.160321970025, 2641.909139383929, 516.6605730844227, 12610.720111217513, 10471.635815100171, 10511.89130686418, 13831.795910810937, 13507.270933064334, 12905.517268838557, 17660.49327379385, 14814.35624532178, 13130.152300614394, 15232.177404424836, 18602.887523518508, 14443.652563530513, 187500.0, 0.031, 0.03, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770428209E9, 0.0, 2025-04-17 18:09:30.428
30.0, 8136.817292787707, 2628.6992584108425, 504.6800380563782, 12601.801765179845, 10460.951681250535, 10502.414167215129, 13828.085521231356, 13500.00661611636, 12909.026492718041, 17661.432047060975, 14812.188126109617, 13130.64403899241, 15233.4961573477, 18600.16061069496, 14441.260926873796, 187500.0, 0.031, 0.03, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770436246E9, 0.0, 2025-04-17 18:09:30.436
32.0, 8143.165188213014, 2640.5233312277, 513.8666050275094, 12607.59086699377, 10469.490047632462, 10507.89034460668, 13833.382884667264, 13502.621770217631, 12911.440481119214, 17670.238634376365, 14815.451480800091, 13135.27085009466, 15236.670105060353, 18605.077994475127, 14442.199700140918, 187500.0, 0.031, 0.03, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770445287E9, 0.0, 2025-04-17 18:09:30.445
34.0, 8131.1399496960585, 2626.1511595429374, 505.3505903900374, 12593.486916242471, 10458.135361449165, 10500.469565447518, 13824.732759563061, 13493.94929336897, 12912.513364853068, 17658.571023770695, 14814.713873233066, 13131.940440170818, 15233.943192236806, 18600.764107795254, 14438.42225532797, 187500.0, 0.031, 0.03, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744927770453352E9, 0.0, 2025-04-17 18:09:30.453
